# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
9.582756996154785156e+00 1.056115546574195110e-02 1.711000502109527588e-02 3.555962117388844490e-03 2.934940338134765625e+01 1.299029185126225096e-02 4.331419671264787334e-04 -5.345937485496202526e-03 -1.811840338632464192e-03 1.772288730232200185e-04 -6.446971247593560883e-02 8.259888709289953113e-04 1.775427348911762238e-02 -1.013057888485491276e-03 -2.722257340792566538e-05 -1.013057888485491276e-03 3.194520249962806702e-04 5.250801677902927622e-06 -2.722257340792566538e-05 5.250801677902927622e-06 3.060568356886506081e-03 4.098422427972157611e-01 1.416386112396139652e-05 -1.008411093304554477e-03
1.001851272583007812e+01 1.085855532437562943e-02 1.702056204279263699e-02 4.030855838209390640e-03 2.807013893127441051e+01 1.309352926909923553e-02 5.733099824283272028e-04 -6.601642196377117272e-03 -1.787403637232879653e-03 6.794064271768243701e-05 -5.985088398059208725e-02 1.445680255225548997e-03 1.822093687951564789e-02 -1.077067921869456768e-03 -2.787558150885161012e-05 -1.077067921869456768e-03 3.521396138239651918e-04 5.717207386624068022e-06 -2.787558150885161012e-05 5.717207386624068022e-06 3.165883943438529968e-03 4.221615493297576904e-01 1.158305137020458100e-05 -1.035065079728762164e-03
1.045426940917968750e+01 1.113253800819317442e-02 1.692471156517664360e-02 4.484546215583880453e-03 2.680098533630371094e+01 1.321633284290631496e-02 7.053049242434401584e-04 -7.777858680735031185e-03 -1.740501456273098714e-03 -2.364232326120448496e-05 -5.524954572319983742e-02 2.044248433473209395e-03 1.862531341612339020e-02 -1.138866296969354153e-03 -2.843529910023789853e-05 -1.138866296969354153e-03 3.857933625113219023e-04 6.157516963867237791e-06 -2.843529910023789853e-05 6.157516963867237791e-06 3.266970394179224968e-03 4.342773060003916052e-01 8.392244884210716877e-06 -1.060464186593890190e-03
1.090880298614501953e+01 1.137880018601814848e-02 1.681426726281642914e-02 4.879749224831660299e-03 2.556645011901855469e+01 1.333917087564865690e-02 8.202724081153670585e-04 -8.797699740777412472e-03 -1.669115464513500459e-03 -8.143690259506304607e-05 -5.084295322497685288e-02 2.603016095235943794e-03 1.898740418255329132e-02 -1.200514030642807484e-03 -2.891996882681269199e-05 -1.200514030642807484e-03 4.219326947350054979e-04 6.581512934644706547e-06 -2.891996882681269199e-05 6.581512934644706547e-06 3.368855454027652740e-03 4.460034867127736224e-01 4.660074864659691229e-06 -1.084194751456379890e-03
1.136333560943603516e+01 1.160148313889900785e-02 1.669041626155376434e-02 5.198542649547258435e-03 2.435387865702310961e+01 1.344854974498351299e-02 9.157130067857601786e-04 -9.639898004631200848e-03 -1.571801452276607282e-03 -9.766332368599250913e-05 -4.663937911391257546e-02 3.125854612638552694e-03 1.929121278226375580e-02 -1.259559066966176033e-03 -2.929373840743210167e-05 -1.259559066966176033e-03 4.588942974805831909e-04 6.959484835533658043e-06 -2.929373840743210167e-05 6.959484835533658043e-06 3.466427326202392578e-03 4.574934740861256732e-01 3.968495245014007599e-07 -1.106606873994072206e-03
1.183658695220947266e+01 1.179811110099156582e-02 1.655372790992259979e-02 5.414096483339865713e-03 2.318411954243977746e+01 1.352655297766129118e-02 9.866932135385770870e-04 -1.026134379208087921e-02 -1.450046625298758276e-03 -6.460337317548692226e-05 -4.275980964303016663e-02 3.602519864216446443e-03 1.955190859735012054e-02 -1.318016089498996735e-03 -2.955694617412518710e-05 -1.318016089498996735e-03 4.982132231816649437e-04 7.301859568542568013e-06 -2.955694617412518710e-05 7.301859568542568013e-06 3.564051585271954536e-03 4.685827990372975482e-01 -4.267216506074570176e-06 -1.127431634813547134e-03
1.230983829498291016e+01 1.197228735933701139e-02 1.640274810294310021e-02 5.514104074488082943e-03 2.204468981424967211e+01 1.355629445364077770e-02 1.033012910435596957e-03 -1.065958446512619597e-02 -1.304724486544728279e-03 2.013195626204833050e-05 -3.918114925424257683e-02 4.039930102104941426e-03 1.976169273257255554e-02 -1.373304636217653751e-03 -2.968338958453387022e-05 -1.373304636217653751e-03 5.382976378314197063e-04 7.591313533339416608e-06 -2.968338958453387022e-05 7.591313533339416608e-06 3.657968482002615929e-03 4.794158538182576312e-01 -9.297087520584074893e-06 -1.147031240786115184e-03
1.280186748504638672e+01 1.212290426095326626e-02 1.624204094211260246e-02 5.490018210063377438e-03 2.095294698079426965e+01 1.351860444992780685e-02 1.054772796730200305e-03 -1.083306719859441006e-02 -1.141487601368377462e-03 1.527739611143867084e-04 -3.595336899161338806e-02 4.434389838327963858e-03 1.992982998490333557e-02 -1.427743933163583279e-03 -2.966273314086720347e-05 -1.427743933163583279e-03 5.805704859085381031e-04 7.835257747501600534e-06 -2.966273314086720347e-05 7.835257747501600534e-06 3.751192009076476097e-03 4.898485044638315467e-01 -1.453149858813655196e-05 -1.165234134532511234e-03
1.329389572143554688e+01 1.225276229282220089e-02 1.606289297342300415e-02 5.338147748261690140e-03 1.989702606201171875e+01 1.338994409888982773e-02 1.054261927492916584e-03 -1.079837605357170105e-02 -9.636729955673217773e-04 3.292166220489889383e-04 -3.302139478425184654e-02 4.794669648011525183e-03 2.005378343164920807e-02 -1.478872261941432953e-03 -2.948250039480626583e-05 -1.478872261941432953e-03 6.234327447600662708e-04 8.024335329537279904e-06 -2.948250039480626583e-05 8.024335329537279904e-06 3.840659512206912041e-03 5.000150303045908240e-01 -1.992629374096092232e-05 -1.182384090498089790e-03
1.380458259582519531e+01 1.236182078719138926e-02 1.587339739004770683e-02 5.071812774986028671e-03 1.889114761352539062e+01 1.315505088617404186e-02 1.036281348206102848e-03 -1.059024532636006558e-02 -7.792871717053154743e-04 5.341830255929380655e-04 -3.037008643150329590e-02 5.120848150302966147e-03 2.013973146677017212e-02 -1.528844586573541164e-03 -2.913061507570091635e-05 -1.528844586573541164e-03 6.683131796307861805e-04 8.163333404809236526e-06 -2.913061507570091635e-05 8.163333404809236526e-06 3.929061349481344223e-03 5.097889105478922156e-01 -2.532870409292323910e-05 -1.198339198405543819e-03
1.431532955169677734e+01 1.245262970527013027e-02 1.566830525795618462e-02 4.700884843866029797e-03 1.792363675435383996e+01 1.279609029491742336e-02 1.005784899462014437e-03 -1.024290267378091812e-02 -5.919481142579267061e-04 7.561087841168045998e-04 -2.791317490239937985e-02 5.421589594334363937e-03 2.018861100077629089e-02 -1.575483591295778751e-03 -2.861124630726408213e-05 -1.575483591295778751e-03 7.135974592529237270e-04 8.246865036198869348e-06 -2.861124630726408213e-05 8.246865036198869348e-06 4.013733472675085068e-03 5.192947785059610633e-01 -3.071753235417418182e-05 -1.213377458043396473e-03
1.484479427337646484e+01 1.252532408883174145e-02 1.544974527011314970e-02 4.255443345755338669e-03 1.700620206197102746e+01 1.231190934777259653e-02 9.703739585044482982e-04 -9.808798941473165570e-03 -4.083771976487090010e-04 9.720684611238538135e-04 -2.559525519609451294e-02 5.697512688736120282e-03 2.020446769893169403e-02 -1.620578463189303875e-03 -2.790981670841574669e-05 -1.620578463189303875e-03 7.608031737618148327e-04 8.275359505205415189e-06 -2.790981670841574669e-05 8.275359505205415189e-06 4.097457043826580048e-03 5.284230113029479980e-01 -3.596461344083460443e-05 -1.227349818994601495e-03
1.537419891357421875e+01 1.258213041971127134e-02 1.521736538658539223e-02 3.752479019264379993e-03 1.612774658203125000e+01 1.170582138001918793e-02 9.355147679646809173e-04 -9.321088902652263641e-03 -2.289119644653207222e-04 1.168184603254000201e-03 -2.333307266235351562e-02 5.953599543621141549e-03 2.018856443464756012e-02 -1.662796828895807266e-03 -2.704916005313862115e-05 -1.662796828895807266e-03 8.080249535851180553e-04 8.244845048466231674e-06 -2.704916005313862115e-05 8.244845048466231674e-06 4.176684189587831497e-03 5.372878710428873328e-01 -4.108517290054199144e-05 -1.240443593511978641e-03
1.592232131958007812e+01 1.262329922368128979e-02 1.497184298932552164e-02 3.228941233828663392e-03 1.529782931009928326e+01 1.101874591161807262e-02 9.088049991987645626e-04 -8.827786271770794030e-03 -5.312011853675357997e-05 1.323407050222158432e-03 -2.109571918845176697e-02 6.185946830858786612e-03 2.014462091028690338e-02 -1.703170128166675568e-03 -2.602567838039249182e-05 -1.703170128166675568e-03 8.570530335418879986e-04 8.150887879310175776e-06 -2.602567838039249182e-05 8.150887879310175776e-06 4.255106206983327866e-03 5.457937717437744141e-01 -4.599384798590714507e-05 -1.252471042486528411e-03
1.647038459777832031e+01 1.265096043546994412e-02 1.472152210772037506e-02 2.698005254690845518e-03 1.450606282552083215e+01 1.028622593730688095e-02 8.935742856313784194e-04 -8.343650648991266308e-03 1.236503776453901082e-04 1.429556519724428654e-03 -1.885132677853107452e-02 6.393308285623788834e-03 2.007484249770641327e-02 -1.740828622132539749e-03 -2.489912185410503298e-05 -1.740828622132539749e-03 9.058672003448009491e-04 7.991472557478118688e-06 -2.489912185410503298e-05 7.991472557478118688e-06 4.329030867666006088e-03 5.540454188982645300e-01 -5.074470997593986265e-05 -1.263537715810040488e-03
1.703716468811035156e+01 1.266537824024756634e-02 1.446394994854927063e-02 2.191778311195472732e-03 1.376014486948648852e+01 9.585012060900528069e-03 8.952485707898933959e-04 -7.901857607066631317e-03 3.067237606349711436e-04 1.474457909353077412e-03 -1.664224887887636589e-02 6.567184502879777966e-03 1.998105831444263458e-02 -1.776618766598403454e-03 -2.367151319049298763e-05 -1.776618766598403454e-03 9.562726481817662716e-04 7.759907930449116975e-06 -2.367151319049298763e-05 7.759907930449116975e-06 4.401909653097391129e-03 5.619597434997558594e-01 -5.528970480857726977e-05 -1.273468680058916338e-03
1.760388565063476562e+01 1.266832028826077663e-02 1.420676211516062187e-02 1.713200161854425922e-03 1.305059560139973840e+01 8.952434485157329674e-03 9.142899264891941619e-04 -7.500681250045696316e-03 4.987011586005488670e-04 1.455884388027091532e-03 -1.447892251114050316e-02 6.703974834332862912e-03 1.986675709486007690e-02 -1.809915062040090561e-03 -2.243653398181777447e-05 -1.809915062040090561e-03 1.006229431368410587e-03 7.461065706593217328e-06 -2.243653398181777447e-05 7.461065706593217328e-06 4.470300860702991486e-03 5.696324507395426062e-01 -5.969122382036099605e-05 -1.282361918129026890e-03
1.818926620483398438e+01 1.266025751829147339e-02 1.394527157147725308e-02 1.277885477369030244e-03 1.238351790110270123e+01 8.459616452455520630e-03 9.515114167394737041e-04 -7.148029903570810376e-03 7.001685056214530540e-04 1.371401478536427021e-03 -1.245138204346100431e-02 6.794416345655917254e-03 1.973241567611694336e-02 -1.841385499574244022e-03 -2.118169504683464766e-05 -1.841385499574244022e-03 1.057545538060367107e-03 7.091684892657212913e-06 -2.118169504683464766e-05 7.091684892657212913e-06 4.537433385848999023e-03 5.769908626874287183e-01 -6.392798604792915285e-05 -1.290132679666081920e-03
1.877464485168457031e+01 1.264270736525456053e-02 1.368530808637539488e-02 8.761553908698260784e-04 1.175034491221109789e+01 8.114332643647987481e-03 1.003885525278747082e-03 -6.826001995553572683e-03 9.052763343788683414e-04 1.221769178907076373e-03 -1.056093132744232756e-02 6.836456557114917870e-03 1.958253793418407440e-02 -1.870620064437389374e-03 -2.000772838073316962e-05 -1.870620064437389374e-03 1.108188414946198463e-03 6.672165454801870510e-06 -2.000772838073316962e-05 6.672165454801870510e-06 4.600137937813997269e-03 5.841223597526550293e-01 -6.805256271036341786e-05 -1.296900251569847121e-03
1.937868309020996094e+01 1.261629785100618940e-02 1.342051258931557106e-02 5.022188658282781279e-04 1.115592988332112512e+01 7.928864409526188012e-03 1.066140364855527878e-03 -6.514683521042266903e-03 1.099775933350125804e-03 1.009875210002064705e-03 -8.838057207564512310e-03 6.826001064230998068e-03 1.941660977900028229e-02 -1.898123300634324551e-03 -1.889107079477980733e-05 -1.898123300634324551e-03 1.159955281764268875e-03 6.204494184203213081e-06 -1.889107079477980733e-05 6.204494184203213081e-06 4.661421757191419601e-03 5.909629265467325476e-01 -7.203957162952670545e-05 -1.302674373922248609e-03
1.998266029357910156e+01 1.258231606334447687e-02 1.315691042691469193e-02 1.378900536413614768e-04 1.059263642628987512e+01 7.872303637365499554e-03 1.132358602869013801e-03 -6.187150410066047726e-03 1.269096004155774839e-03 7.372546921639392412e-04 -7.231454520175853787e-03 6.764946971088647842e-03 1.923978514969348907e-02 -1.923665520735085011e-03 -1.792631701391655952e-05 -1.923665520735085011e-03 1.210832619108259678e-03 5.728331871068803594e-06 -1.792631701391655952e-05 5.728331871068803594e-06 4.718318581581115723e-03 5.975917577743530273e-01 -7.591342728119343519e-05 -1.307552719178298965e-03
2.060523796081542969e+01 1.254143876334031307e-02 1.288835952679315972e-02 -2.353861685454224366e-04 1.006431293487548828e+01 7.890042538444200573e-03 1.192389560552934661e-03 -5.809207912534475327e-03 1.387037802487611771e-03 4.106639377520575058e-04 -5.675706391533215552e-03 6.655953048417964993e-03 1.905073970556259155e-02 -1.947617623955011368e-03 -1.710098331386689097e-05 -1.947617623955011368e-03 1.262602047063410282e-03 5.244657586445100605e-06 -1.710098331386689097e-05 5.244657586445100605e-06 4.773632157593965530e-03 6.039524078369140625e-01 -7.961400115163996816e-05 -1.311525198010106809e-03
2.122781372070312500e+01 1.249471213668584824e-02 1.262162377436955654e-02 -6.334725185297429562e-04 9.564154624938964844e+00 7.938209300239879723e-03 1.240035829444726236e-03 -5.360270074258247433e-03 1.438696441861490264e-03 3.337426824145950377e-05 -4.108881965900461168e-03 6.503805673370758114e-03 1.885480619966983795e-02 -1.969891600310802460e-03 -1.646638520469423383e-05 -1.969891600310802460e-03 1.313304062932729721e-03 4.798298050445737317e-06 -1.646638520469423383e-05 4.798298050445737317e-06 4.824612289667129517e-03 6.101173162460327148e-01 -8.313266638045509205e-05 -1.314611290581524372e-03
2.186898994445800781e+01 1.244277972728013819e-02 1.235048845410346811e-02 -1.068988485106577404e-03 9.095258394877115293e+00 7.948218844830989838e-03 1.265093257340291991e-03 -4.821929459770520239e-03 1.401982308986286178e-03 -3.832663411837226039e-04 -2.478459209669381380e-03 6.316134240478276339e-03 1.864999532699584961e-02 -1.990752294659614563e-03 -1.601459189259912819e-05 -1.990752294659614563e-03 1.364686409942805767e-03 4.381176495371619239e-06 -1.601459189259912819e-05 4.381176495371619239e-06 4.873896483331918716e-03 6.160362958908081055e-01 -8.636860002297908068e-05 -1.316703778381148830e-03
2.251010513305664062e+01 1.238645582149426085e-02 1.208194065839052200e-02 -1.546042583261926680e-03 8.651649157206216856e+00 7.904536556452512741e-03 1.264695970652004011e-03 -4.195027130966384916e-03 1.271546391459802642e-03 -8.335748667983957673e-04 -7.929206670572360718e-04 6.099353699634471951e-03 1.844151504337787628e-02 -2.010193886235356331e-03 -1.572967994434293360e-05 -2.010193886235356331e-03 1.414842321537435055e-03 4.017130322608863935e-06 -1.572967994434293360e-05 4.017130322608863935e-06 4.919020924717187881e-03 6.217750310897827148e-01 -8.929542915817970127e-05 -1.317780154446760669e-03
2.316981887817382812e+01 1.232626289129257029e-02 1.181009287635485273e-02 -2.057718462310731411e-03 8.235845088958740234e+00 7.797419403990108605e-03 1.234596129506826401e-03 -3.499977445850769101e-03 1.044185094845791585e-03 -1.303988314854601874e-03 8.799092223246891570e-04 5.866366749008496313e-03 1.822683773934841156e-02 -2.028404502198100090e-03 -1.559445627208333462e-05 -2.028404502198100090e-03 1.465477398596704006e-03 3.687306389110744931e-06 -1.559445627208333462e-05 3.687306389110744931e-06 4.962463863193988800e-03 6.272885203361511230e-01 -9.180659738679726467e-05 -1.317733122656742587e-03
2.382947540283203125e+01 1.226277307917674267e-02 1.154300011694431305e-02 -2.595468579481045261e-03 7.842592875162759825e+00 7.659194214890399990e-03 1.177382345000902667e-03 -2.758497294659415736e-03 7.262041326612234116e-04 -1.787754280182222381e-03 2.460377193832148819e-03 5.625544736782709179e-03 1.801064796745777130e-02 -2.045450499281287193e-03 -1.558273106638807803e-05 -2.045450499281287193e-03 1.514741568826138973e-03 3.379601139386068098e-06 -1.558273106638807803e-05 3.379601139386068098e-06 5.002029240131378174e-03 6.326368053754169996e-01 -9.388948092237114906e-05 -1.316610878954330936e-03
2.450772857666015625e+01 1.219633687287569046e-02 1.127568384011586392e-02 -3.137042590727408438e-03 7.473942915598550840e+00 7.555031217634677887e-03 1.097695281108220346e-03 -2.016203477978706360e-03 3.334838474984280765e-04 -2.269573160447180271e-03 3.793589305132627487e-03 5.393803119659423828e-03 1.779014058411121368e-02 -2.061451552435755730e-03 -1.567150502523873001e-05 -2.061451552435755730e-03 1.564292586408555508e-03 3.069750164286233485e-06 -1.567150502523873001e-05 3.069750164286233485e-06 5.040007177740335464e-03 6.377794146537780762e-01 -9.548258337114626259e-05 -1.314469729550182819e-03
