# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
9.169995000091486048e+00 1.026725924263397795e-02 1.722348729769388603e-02 6.699379999190568924e-03 3.068016751607258641e+01 2.721893414855003357e-02 2.495876360626425594e-04 -3.067680944999058752e-03 -1.158015375646451964e-03 -1.403516531960728177e-04 -9.772296249866485596e-02 -4.348434740677475929e-03 1.729856990277767181e-02 -9.503079927526414394e-04 -4.072562660439871252e-05 -9.503079927526414394e-04 2.890620671678334475e-04 4.638806331058731303e-06 -4.072562660439871252e-05 4.638806331058731303e-06 2.969210268929600716e-03 3.975924849510192871e-01 2.925252980882456921e-05 -1.362843206152319908e-03
9.587165363161465947e+00 1.059442323942979061e-02 1.714543998241424561e-02 7.200699765235185623e-03 2.937629445393880090e+01 2.645050361752510071e-02 4.425813579776634592e-04 -4.679264655957618771e-03 -1.205727962466577544e-03 -4.158854620375980753e-04 -9.166655689477920532e-02 -3.510891537492473631e-03 1.780747249722480774e-02 -1.013912726193666458e-03 -4.214515502098947763e-05 -1.013912726193666458e-03 3.192199801560491323e-04 4.948940386384492740e-06 -4.214515502098947763e-05 4.948940386384492740e-06 3.074112115427851677e-03 4.102906684080759314e-01 2.760657298495061696e-05 -1.402902067638933659e-03
1.002312181120171530e+01 1.089352338264385801e-02 1.705873260895410942e-02 7.626653648912905779e-03 2.809589703877766809e+01 2.559795975685119629e-02 6.339010239268342293e-04 -6.256390362977981567e-03 -1.274073380045592785e-03 -7.325779006350785494e-04 -8.530022700627644394e-02 -2.613721027349432020e-03 1.827693916857242584e-02 -1.078057801350951195e-03 -4.353253461886197329e-05 -1.078057801350951195e-03 3.518745070323348045e-04 5.261127171252155676e-06 -4.353253461886197329e-05 5.261127171252155676e-06 3.180079162120819092e-03 4.226212898890177039e-01 2.524083659712535188e-05 -1.440860757914682157e-03
1.045907825924196466e+01 1.116925105452537537e-02 1.696527873476346218e-02 7.964557502418756485e-03 2.682595062255859020e+01 2.466192655265331268e-02 8.195833070203661919e-04 -7.769443560391663638e-03 -1.361467526294291019e-03 -1.081189780961722136e-03 -7.862168798844018647e-02 -1.659790383807072892e-03 1.868424564599990845e-02 -1.139940577559173107e-03 -4.475676905713044107e-05 -1.139940577559173107e-03 3.854910610243678093e-04 5.561643774854019284e-06 -4.475676905713044107e-05 5.561643774854019284e-06 3.281706012785434723e-03 4.347482124964395789e-01 2.212808188536048725e-05 -1.477055833674967289e-03
1.091382079225248525e+01 1.141729578375816345e-02 1.685617429514725887e-02 8.186069317162036896e-03 2.559090614318847301e+01 2.367718641956647121e-02 9.880607055189707423e-04 -9.127945173531770706e-03 -1.462736904310683265e-03 -1.438057554575304046e-03 -7.184474170207977295e-02 -6.828102826451261115e-04 1.904954016208648682e-02 -1.201626728288829327e-03 -4.585336500895209610e-05 -1.201626728288829327e-03 4.215867957100272179e-04 5.863761543878354132e-06 -4.585336500895209610e-05 5.863761543878354132e-06 3.384041832759976387e-03 4.464854498704274310e-01 1.832050566008547321e-05 -1.510722640280922182e-03
1.136856332526300584e+01 1.164181809872388840e-02 1.673228169480959343e-02 8.276334342857200738e-03 2.437803332010904711e+01 2.266122649113336968e-02 1.134891528636217117e-03 -1.030068254719177824e-02 -1.572403203075130708e-03 -1.789610328463216334e-03 -6.499030813574790955e-02 3.148960725714762825e-04 1.935672946274280548e-02 -1.260664081200957298e-03 -4.671820715884678066e-05 -1.260664081200957298e-03 4.584980488289147615e-04 6.157903044368140399e-06 -4.671820715884678066e-05 6.157903044368140399e-06 3.481933614239096642e-03 4.579866031805673865e-01 1.382518591223439597e-05 -1.542187489879627733e-03
1.184203230487881164e+01 1.184029846141735655e-02 1.659412123262882233e-02 8.216745530565578576e-03 2.320813242594400805e+01 2.166041483481724941e-02 1.251502699839571967e-03 -1.122358875970045668e-02 -1.681531236196557536e-03 -2.112070874621470480e-03 -5.827009305357933044e-02 1.303626942293097720e-03 1.962106302380561829e-02 -1.319078612141311169e-03 -4.737376366392709315e-05 -1.319078612141311169e-03 4.977565840817987919e-04 6.457140898419311270e-06 -4.737376366392709315e-05 6.457140898419311270e-06 3.579757409170269966e-03 4.690872232119241980e-01 8.776852079487676788e-06 -1.570898379820088401e-03
1.231550128449461745e+01 1.201631749669710564e-02 1.644060760736465454e-02 7.993114646524190903e-03 2.206869570414225024e+01 2.069501640896002220e-02 1.334744195143381610e-03 -1.187652411560217482e-02 -1.783098094165325165e-03 -2.392179720724622264e-03 -5.170368651549021172e-02 2.283164338829616561e-03 1.983453333377838135e-02 -1.374305225908756256e-03 -4.778855873155407608e-05 -1.374305225908756256e-03 5.377726047299802303e-04 6.750131888111354783e-06 -4.778855873155407608e-05 6.750131888111354783e-06 3.673747181892395020e-03 4.799317320187885816e-01 3.218825137688933844e-06 -1.597194971206287398e-03
1.280775634908069271e+01 1.216869149357080460e-02 1.627699968715508663e-02 7.600931916385889053e-03 2.097707811991373461e+01 1.980070335169633114e-02 1.381008885800838470e-03 -1.223441710074742519e-02 -1.868424044611553207e-03 -2.612970769405364990e-03 -4.546576986710230278e-02 3.229566384106874466e-03 2.000638842582702637e-02 -1.428678515367209911e-03 -4.797584188054315746e-05 -1.428678515367209911e-03 5.799673381261527538e-04 7.048471161397174001e-06 -4.797584188054315746e-05 7.048471161397174001e-06 3.766918322071433067e-03 4.903761049111683423e-01 -2.656568237095295423e-06 -1.620730928455789812e-03
1.330001141366676976e+01 1.230017313112815106e-02 1.609540109833081448e-02 7.029705525686343222e-03 1.992142740885416430e+01 1.898613013327121735e-02 1.389241816165546432e-03 -1.229284393290678602e-02 -1.930970931425690434e-03 -2.764410028855005756e-03 -3.956501558423042297e-02 4.144189568857351361e-03 2.013385295867919922e-02 -1.479753758758306503e-03 -4.794742926605977118e-05 -1.479753758758306503e-03 6.227458361536264420e-04 7.337918304983759299e-06 -4.794742926605977118e-05 7.337918304983759299e-06 3.856222378090023994e-03 5.005547304948170240e-01 -8.779956488069728948e-06 -1.641845951477686420e-03
1.381093328649314778e+01 1.241065406550963604e-02 1.590476743876934052e-02 6.295519725730020638e-03 1.891597048441568774e+01 1.826001082857449734e-02 1.362249255180358887e-03 -1.207236386835575104e-02 -1.965292302581171050e-03 -2.842064093177516966e-03 -3.411474078893661499e-02 5.008923976371685086e-03 2.022304944694042206e-02 -1.529697678051888943e-03 -4.773201362695544958e-05 -1.529697678051888943e-03 6.675390177406370640e-04 7.627223112649517134e-06 -4.773201362695544958e-05 7.627223112649517134e-06 3.944353666156530380e-03 5.103410283724466590e-01 -1.494033737496162398e-05 -1.660366193391382477e-03
1.432191479768451003e+01 1.250266314794619762e-02 1.570040887842575478e-02 5.401696233699718533e-03 1.794903755187988281e+01 1.761139308412869656e-02 1.303397584706544876e-03 -1.159629629304011547e-02 -1.967008031594256415e-03 -2.845331871261199026e-03 -2.908717468380928040e-02 5.827336261669794140e-03 2.027474530041217804e-02 -1.576336915604770184e-03 -4.733886089525185525e-05 -1.576336915604770184e-03 7.127381395548582077e-04 7.902881407062523067e-06 -4.733886089525185525e-05 7.902881407062523067e-06 4.028677474707365036e-03 5.198598305384317664e-01 -2.107371165038784966e-05 -1.676634186878800175e-03
1.485162275548115751e+01 1.257631431023279595e-02 1.548441965132951736e-02 4.386824633305271177e-03 1.703228632609049242e+01 1.702887751162052155e-02 1.221046744224925764e-03 -1.092015020549297333e-02 -1.933149644173681736e-03 -2.781277677665153995e-03 -2.454079873859882355e-02 6.582836465289195090e-03 2.029301971197128296e-02 -1.621460658498108387e-03 -4.676705066231079400e-05 -1.621460658498108387e-03 7.598635274916887283e-04 8.173448804882355034e-06 -4.676705066231079400e-05 8.173448804882355034e-06 4.111991729587316513e-03 5.290014346440632398e-01 -2.697141644603107125e-05 -1.690604529964427009e-03
1.538127107491282075e+01 1.263387128710746592e-02 1.525599167992671215e-02 3.270530064279834285e-03 1.615456835428873461e+01 1.649653042356172966e-02 1.122333575040102005e-03 -1.008563737074534040e-02 -1.860432598429421439e-03 -2.657924701149264827e-03 -2.041910340388615810e-02 7.278001246352989312e-03 2.027902565896511078e-02 -1.663726754486560822e-03 -4.602187618729658425e-05 -1.663726754486560822e-03 8.070194162428379059e-04 8.435087693214882165e-06 -4.602187618729658425e-05 8.435087693214882165e-06 4.190804902464151382e-03 5.378804604212442664e-01 -3.260304523185671166e-05 -1.702591233576337352e-03
1.592964584094976921e+01 1.267563365399837494e-02 1.501463726162910288e-02 2.116081363055855036e-03 1.532530816396077356e+01 1.601397773871818947e-02 1.020292926114052534e-03 -9.172263555228710175e-03 -1.745814962002138152e-03 -2.491946875428159743e-03 -1.673857122659683228e-02 7.895418132344881115e-03 2.023669146001338959e-02 -1.704155816696584225e-03 -4.505490142037160695e-05 -1.704155816696584225e-03 8.559946436434984207e-04 8.692846677149645984e-06 -4.505490142037160695e-05 8.692846677149645984e-06 4.268816206604242325e-03 5.464011232058206824e-01 -3.780912690369101636e-05 -1.712618240465720422e-03
1.647796096862173343e+01 1.270381764819224560e-02 1.476773526519536972e-02 9.543405176373197544e-04 1.453400357564290246e+01 1.558203902095556259e-02 9.238647956711549831e-04 -8.225674896190563259e-03 -1.585933535049358859e-03 -2.296444106226165800e-03 -1.343292898188034462e-02 8.436541073024272919e-03 2.016828395426273346e-02 -1.741860643960535526e-03 -4.386674481793306768e-05 -1.741860643960535526e-03 9.047733037732541561e-04 8.946942216425668448e-06 -4.386674481793306768e-05 8.946942216425668448e-06 4.342394415289163589e-03 5.546682079633076246e-01 -4.262548463884741068e-05 -1.720938947983086109e-03
1.704500254289898109e+01 1.271875637272993666e-02 1.451174324999252897e-02 -1.405990963879351634e-04 1.378818194071451764e+01 1.522599750508864605e-02 8.479275080996254719e-04 -7.332754942278066693e-03 -1.377385924570262215e-03 -2.092321752570569515e-03 -1.052047777920961380e-02 8.886868444581825371e-03 2.007581479847431183e-02 -1.777675468474626541e-03 -4.243013972882181406e-05 -1.777675468474626541e-03 9.551563416607677937e-04 9.200840395351406187e-06 -4.243013972882181406e-05 9.200840395351406187e-06 4.414981696754693985e-03 5.625981688499450684e-01 -4.696870382758788764e-05 -1.727620915820200949e-03
1.761198447881124451e+01 1.272227987647056580e-02 1.425401121377944946e-02 -1.144830161744418099e-03 1.307826042175292969e+01 1.495482555280128883e-02 7.998110377229750156e-04 -6.526901076237360058e-03 -1.118491423161079414e-03 -1.891904976218938828e-03 -7.955408189445734024e-03 9.250408659378686962e-03 1.996288262307643890e-02 -1.810967572964727879e-03 -4.079988502780906856e-05 -1.810967572964727879e-03 1.005097292363643646e-03 9.448743185203056782e-06 -4.079988502780906856e-05 9.448743185203056782e-06 4.483155440539121628e-03 5.702868302663166578e-01 -5.092215724289416589e-05 -1.732872566208243370e-03
1.819763322296381247e+01 1.271489138404528069e-02 1.398986702164014065e-02 -1.998725308415790110e-03 1.241020647684733014e+01 1.479875606795151913e-02 7.915401947684584964e-04 -5.876332987099885073e-03 -8.107929606921970844e-04 -1.716053967053691402e-03 -5.771037423983215418e-03 9.522344917058944702e-03 1.983008161187171936e-02 -1.842392957769334316e-03 -3.897143687936477363e-05 -1.842392957769334316e-03 1.056398148648440838e-03 9.692123967397492379e-06 -3.897143687936477363e-05 9.692123967397492379e-06 4.550112411379814148e-03 5.776609977086384351e-01 -5.449601424819168493e-05 -1.736817376998563535e-03
1.878328196711637688e+01 1.269812664637962919e-02 1.372574238727490049e-02 -2.700152574107050896e-03 1.177540683746337891e+01 1.475096804400284969e-02 8.257923958202202392e-04 -5.387415643781423569e-03 -4.584559743913511074e-04 -1.574029525121052988e-03 -3.926662417749563275e-03 9.711757923165956555e-03 1.968196220695972443e-02 -1.871557440608739853e-03 -3.708518488565459847e-05 -1.871557440608739853e-03 1.107010059058666229e-03 9.916063390846829861e-06 -3.708518488565459847e-05 9.916063390846829861e-06 4.612650256603956223e-03 5.848078727722167969e-01 -5.780434488163639650e-05 -1.739638003831108122e-03
1.938759751950924226e+01 1.267259816328684258e-02 1.345604720215002638e-02 -3.228565988441308050e-03 1.117867310841878137e+01 1.480080715070168119e-02 9.060069569386541843e-04 -5.082226358354091644e-03 -7.528202453007298888e-05 -1.482596737332641862e-03 -2.409259633471568136e-03 9.826135821640491486e-03 1.951806806027889252e-02 -1.898951712064445019e-03 -3.513607953209429979e-05 -1.898951712064445019e-03 1.158728613518178463e-03 1.012062148220138624e-05 -3.513607953209429979e-05 1.012062148220138624e-05 4.673749674111604691e-03 5.916626850763956336e-01 -6.092166950111277401e-05 -1.741508138366043351e-03
1.999185343353712341e+01 1.263958246757586681e-02 1.318738299111525160e-02 -3.607576557745535879e-03 1.061241340637207031e+01 1.491110492497682571e-02 1.028511110537995822e-03 -4.934795976926882773e-03 3.272969624958932400e-04 -1.445878840362032182e-03 -1.146727836991582759e-03 9.877918908993402539e-03 1.934347115457057953e-02 -1.924367505125701427e-03 -3.331958214403130114e-05 -1.924367505125701427e-03 1.209527836181223392e-03 1.028458882501581684e-05 -3.331958214403130114e-05 1.028458882501581684e-05 4.730421584099531174e-03 5.983045299847919996e-01 -6.395741729647852480e-05 -1.742563171622653730e-03
2.061471651744031774e+01 1.259972372402747356e-02 1.291389515002568447e-02 -3.860636381432413621e-03 1.008059183756510357e+01 1.501496074100335323e-02 1.185130793601274490e-03 -4.910981903473535595e-03 7.237285802451272083e-04 -1.471617841161787510e-03 -3.875296655072213350e-05 9.880468870202699719e-03 1.915685273706912994e-02 -1.948159188032150269e-03 -3.162236680509522557e-05 -1.948159188032150269e-03 1.261193305253982544e-03 1.040567440213635564e-05 -3.162236680509522557e-05 1.040567440213635564e-05 4.785481374710798264e-03 6.046763857205708081e-01 -6.698990667549271927e-05 -1.742924874027569800e-03
2.123757960134351563e+01 1.255405973643064499e-02 1.264218396196762489e-02 -4.026365699246525764e-03 9.576541582743326231e+00 1.506434691449006283e-02 1.367459151272972353e-03 -4.963123394797245083e-03 1.100673941740145214e-03 -1.556313868301610007e-03 9.911739289236720651e-04 9.844335416952768383e-03 1.896339841187000275e-02 -1.970249228179454803e-03 -3.020701842615380883e-05 -1.970249228179454803e-03 1.311769825406372547e-03 1.046234046953031793e-05 -3.020701842615380883e-05 1.046234046953031793e-05 4.836226347833871841e-03 6.108503739039102820e-01 -7.008695926439637036e-05 -1.742636319249868393e-03
2.187904985512202671e+01 1.250320083151260954e-02 1.236587793876727306e-02 -4.155143164098262787e-03 9.103656133015949337e+00 1.498570541540781599e-02 1.558824946793416991e-03 -5.021456473817427664e-03 1.431835698895156384e-03 -1.695017796009778760e-03 2.033393092763920336e-03 9.780314750969409943e-03 1.876109838485717773e-02 -1.990888034924864769e-03 -2.903607855841983110e-05 -1.990888034924864769e-03 1.363012590445578098e-03 1.045166936819441617e-05 -2.903607855841983110e-05 1.045166936819441617e-05 4.885325673967599869e-03 6.167758901913960035e-01 -7.326525034538158864e-05 -1.741682838958998232e-03
2.252046047053555355e+01 1.244794794668753826e-02 1.209191295007864576e-02 -4.282496869564056396e-03 8.656150182088214962e+00 1.476201942811409401e-02 1.751094241626560471e-03 -5.041902419179677963e-03 1.709631993435323022e-03 -1.876363996416330338e-03 3.082657543321450262e-03 9.694845726092655297e-03 1.855495758354663849e-02 -2.010081429034471512e-03 -2.814061008393764496e-05 -2.010081429034471512e-03 1.413034158758819103e-03 1.036566118273185566e-05 -2.814061008393764496e-05 1.036566118273185566e-05 4.930383060127496719e-03 6.225187182426452637e-01 -7.653132342966273427e-05 -1.740054227411746762e-03
2.318047825582439714e+01 1.238877916087706768e-02 1.181470043957233255e-02 -4.455093449602523861e-03 8.236916700998941465e+00 1.438553413997093779e-02 1.928441226482391141e-03 -4.964904859662055969e-03 1.918705335507790103e-03 -2.084676098699370875e-03 4.092888052885730772e-03 9.598182824750740166e-03 1.834242604672908783e-02 -2.028010087087750435e-03 -2.744572702795267105e-05 -2.028010087087750435e-03 1.463545137085020542e-03 1.020328181766672060e-05 -2.744572702795267105e-05 1.020328181766672060e-05 4.973904695361852646e-03 6.280339360237121582e-01 -7.981275363514819831e-05 -1.737695342550674930e-03
2.384043640274825648e+01 1.232624395440022093e-02 1.154261113454898083e-02 -4.687182450046141653e-03 7.840825398763019649e+00 1.388681028038263321e-02 2.088834027138848810e-03 -4.776087434341509848e-03 2.059718167098859801e-03 -2.303888710836569324e-03 4.967108213653166800e-03 9.496437075237432537e-03 1.812800019979476929e-02 -2.044755499809980392e-03 -2.687315281946212053e-05 -2.044755499809980392e-03 1.512710819952189922e-03 9.969363418349530548e-06 -2.687315281946212053e-05 9.969363418349530548e-06 5.013713147491216660e-03 6.333819031715393066e-01 -8.307213041310508594e-05 -1.734680767791966453e-03
2.451900171954742902e+01 1.226064873238404476e-02 1.127094371865192991e-02 -4.993105772882699966e-03 7.470152378082274502e+00 1.333756248156229597e-02 2.227148429180184856e-03 -4.462377323458591519e-03 2.132063188279668346e-03 -2.511353309576709776e-03 5.526056823631127386e-03 9.404384531080722809e-03 1.790887862443923950e-02 -2.060435712337493896e-03 -2.634912198118399829e-05 -2.060435712337493896e-03 1.562183722853660583e-03 9.658035196480341256e-06 -2.634912198118399829e-05 9.658035196480341256e-06 5.052100401371717453e-03 6.385225852330524976e-01 -8.618163216548660487e-05 -1.731116635104020364e-03
